Date,0P00000DLW.F,0P0000G6X1.F,0P000100RL.F,0P000155QH.F,0P00016ZNX.F,0P00018AOI.F,0P0001HZQR.F,0P0001IVQQ.F,0P0001NHSI.F,7951.T,CAP.PA,CYBO.L,CYBO.SW,ECN.PA,EL.PA,EMEC.DE,ENEL.MI,EQIX,IBE.MC,NRJ.PA,OVH.PA,SAP,SW.PA,VIE.PA,VOLV-B.ST,XCH-EUR,XDG6.L,XZRE.L
2007-11-08,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,792.9669189453125,28.909706115722656,20.188499450683594,20.188499450683594,65.72429656982422,31.35630226135254,9.555000305175781,2.486036777496338,86.25003814697266,5.1928791999816895,39.958251953125,19.70400047302246,39.571372985839844,16.786434173583984,27.708986282348633,64.98402404785156,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-09,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,778.1450805664062,27.881057739257812,20.188499450683594,20.188499450683594,65.72429656982422,30.909421920776367,9.555000305175781,2.4545114040374756,82.51416778564453,5.1841511726379395,39.958251953125,19.70400047302246,38.922035217285156,16.532638549804688,28.019062042236328,62.298736572265625,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-12,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,779.6273193359375,27.928117752075195,20.188499450683594,20.188499450683594,65.72429656982422,30.76045036315918,9.555000305175781,2.4124767780303955,76.07093811035156,5.114330768585205,39.958251953125,19.70400047302246,37.84989547729492,16.643449783325195,28.20330810546875,61.89594650268555,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-13,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,769.2520751953125,28.049142837524414,20.188499450683594,20.188499450683594,65.72429656982422,30.76045036315918,9.555000305175781,2.4004669189453125,82.12847900390625,5.040146827697754,39.958251953125,19.70400047302246,38.74838638305664,16.764986038208008,28.329130172729492,61.35888671875,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,785.5560302734375,28.47270393371582,20.188499450683594,20.188499450683594,65.72429656982422,30.98390007019043,9.555000305175781,2.4289894104003906,78.770751953125,5.031419277191162,39.958251953125,19.70400047302246,38.657779693603516,17.19751739501953,28.648197174072266,61.2246208190918,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-15,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,775.1807861328125,27.92140007019043,20.188499450683594,20.188499450683594,65.72429656982422,30.76045036315918,9.555000305175781,2.45601224899292,76.38098907470703,5.044510364532471,39.958251953125,19.70400047302246,38.234954833984375,15.521015167236328,28.756046295166016,59.47918701171875,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-16,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,775.1807861328125,26.724672317504883,20.188499450683594,20.188499450683594,65.72429656982422,30.909421920776367,9.555000305175781,2.471024751663208,78.9220199584961,5.083783149719238,39.958251953125,19.70400047302246,38.68798065185547,14.838262557983398,29.06162452697754,57.59947967529297,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-19,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,781.1094970703125,25.581727981567383,20.188499450683594,20.188499450683594,65.72429656982422,30.239089965820312,9.555000305175781,2.4587159156799316,76.3885498046875,5.057602882385254,39.958251953125,19.70400047302246,38.310462951660156,14.795363426208496,28.836936950683594,53.57154083251953,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-20,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,778.1450805664062,25.8842716217041,20.188499450683594,20.188499450683594,65.72429656982422,30.537019729614258,9.555000305175781,2.477179765701294,76.40369415283203,5.083783149719238,39.958251953125,19.70400047302246,38.95978927612305,15.013422012329102,27.9516544342041,55.04845428466797,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-21,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,758.876708984375,25.037153244018555,20.188499450683594,20.188499450683594,65.72429656982422,30.537019729614258,9.555000305175781,2.475640296936035,75.9877700805664,4.970326900482178,39.958251953125,19.70400047302246,38.86919021606445,14.52726936340332,27.097824096679688,55.451255798339844,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-22,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,754.43017578125,25.2657413482666,20.188499450683594,20.188499450683594,65.72429656982422,30.68597412109375,9.555000305175781,2.492565631866455,75.9877700805664,4.983417987823486,39.958251953125,19.70400047302246,38.86919021606445,14.602336883544922,27.614612579345703,55.18272399902344,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-23,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,754.43017578125,26.012014389038086,20.188499450683594,20.188499450683594,65.72429656982422,31.35630226135254,9.555000305175781,2.4987196922302246,77.53050231933594,4.97468900680542,39.958251953125,19.70400047302246,38.95978927612305,15.013422012329102,27.24612045288086,55.04845428466797,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-26,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,776.6629638671875,25.83047866821289,20.188499450683594,20.188499450683594,65.72429656982422,31.207340240478516,9.555000305175781,2.492565631866455,75.6020736694336,4.992143630981445,39.958251953125,19.70400047302246,38.18966293334961,15.070613861083984,27.35396957397461,56.39109420776367,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-27,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,787.0382080078125,24.969921112060547,20.188499450683594,20.188499450683594,65.72429656982422,31.207340240478516,9.555000305175781,2.461792230606079,75.62477111816406,4.913597583770752,39.958251953125,19.70400047302246,38.42371368408203,14.684555053710938,27.569679260253906,55.04845428466797,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-28,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,792.9669189453125,26.099416732788086,20.188499450683594,20.188499450683594,65.72429656982422,31.50525665283203,9.555000305175781,2.5017964839935303,80.44962310791016,4.852506637573242,39.958251953125,19.70400047302246,38.86164474487305,15.692601203918457,28.20330810546875,56.79389572143555,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-29,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,795.9312133789062,26.637271881103516,20.188499450683594,20.188499450683594,65.72429656982422,31.57973861694336,9.555000305175781,2.5125668048858643,79.54969024658203,4.913597583770752,39.958251953125,19.70400047302246,38.771026611328125,15.37088394165039,28.29767417907715,57.733741760253906,720.2024536132812,33.82279968261719,29.78619956970215
2007-11-30,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,795.9312133789062,26.744840621948242,20.188499450683594,20.188499450683594,65.72429656982422,31.877666473388672,9.555000305175781,2.5202598571777344,78.73295593261719,4.917961120605469,39.958251953125,19.70400047302246,38.67288589477539,15.445947647094727,28.387556076049805,58.942134857177734,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-03,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,791.4847412109375,26.038904190063477,20.188499450683594,20.188499450683594,65.72429656982422,31.952146530151367,9.555000305175781,2.5017964839935303,78.37748718261719,4.878687381744385,39.958251953125,19.70400047302246,39.12590408325195,15.37088394165039,28.495410919189453,58.5393180847168,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-04,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,787.0382080078125,25.19178009033203,20.188499450683594,20.188499450683594,65.72429656982422,31.57973861694336,9.555000305175781,2.5017964839935303,76.7213363647461,4.865596771240234,39.958251953125,19.70400047302246,39.21649932861328,14.906182289123535,28.78750991821289,57.19668960571289,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-05,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,794.4490356445312,25.985118865966797,20.188499450683594,20.188499450683594,65.72429656982422,32.02663040161133,9.555000305175781,2.544877767562866,81.09243774414062,4.835049629211426,39.958251953125,19.70400047302246,39.269351959228516,15.08491325378418,29.277332305908203,59.07638168334961,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-06,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,787.0382080078125,26.206987380981445,20.188499450683594,20.188499450683594,65.72429656982422,32.175594329833984,9.555000305175781,2.57257342338562,83.53510284423828,4.80886697769165,39.958251953125,19.70400047302246,39.6619758605957,15.36373233795166,29.43461799621582,60.68756103515625,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-07,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,794.4490356445312,26.348173141479492,20.188499450683594,20.188499450683594,65.72429656982422,32.25007629394531,9.555000305175781,2.5694966316223145,80.91848754882812,4.795776844024658,39.958251953125,19.70400047302246,39.52606201171875,15.653277397155762,29.502025604248047,62.7015380859375,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-10,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,773.6985473632812,26.623821258544922,20.188499450683594,20.188499450683594,65.72429656982422,32.4735107421875,9.555000305175781,2.5494937896728516,78.9144287109375,4.686681270599365,39.958251953125,19.70400047302246,39.95643615722656,15.892779350280762,28.899852752685547,63.104331970214844,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-11,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,781.1094970703125,27.121339797973633,20.188499450683594,20.188499450683594,65.72429656982422,32.101104736328125,9.555000305175781,2.5694966316223145,75.37519073486328,4.756501197814941,39.958251953125,19.70400047302246,39.767677307128906,15.56391429901123,28.881879806518555,63.37286376953125,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-12,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,776.6629638671875,27.107891082763672,20.188499450683594,20.188499450683594,65.72429656982422,32.175594329833984,9.555000305175781,2.552572250366211,75.09539794921875,4.760865211486816,39.958251953125,19.70400047302246,39.79033660888672,15.70689868927002,28.31565284729004,62.83580017089844,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-13,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,754.43017578125,25.756532669067383,20.188499450683594,20.188499450683594,65.72429656982422,31.35630226135254,9.555000305175781,2.524876356124878,74.1727523803711,4.629953384399414,39.958251953125,19.70400047302246,39.707279205322266,15.26364517211914,27.502269744873047,60.41902542114258,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,763.3233032226562,25.978395462036133,20.188499450683594,20.188499450683594,65.72429656982422,31.803186416625977,9.555000305175781,2.5341081619262695,74.55844116210938,4.6386799812316895,39.958251953125,19.70400047302246,38.60493087768555,15.19215202331543,27.637081146240234,60.41902542114258,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-17,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,761.841064453125,26.126306533813477,20.188499450683594,20.188499450683594,65.72429656982422,32.02663040161133,9.555000305175781,2.507951498031616,70.57303619384766,4.603770732879639,39.958251953125,19.70400047302246,37.78947830200195,14.76677131652832,27.61012077331543,58.5393180847168,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-18,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,757.39453125,26.0658016204834,20.188499450683594,20.188499450683594,65.72429656982422,32.101104736328125,9.555000305175781,2.4987196922302246,73.20478057861328,4.586315155029297,39.958251953125,19.70400047302246,38.544525146484375,14.609490394592285,27.255107879638672,58.5393180847168,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-19,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,757.39453125,26.354896545410156,20.188499450683594,20.188499450683594,65.72429656982422,32.32455062866211,9.555000305175781,2.48641037940979,72.42582702636719,4.5906805992126465,39.958251953125,19.70400047302246,38.37086486816406,14.502251625061035,27.24612045288086,58.27080154418945,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-20,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,760.35888671875,27.05411148071289,20.188499450683594,20.188499450683594,65.72429656982422,32.54799270629883,9.555000305175781,2.4848716259002686,74.0215072631836,4.577587604522705,39.958251953125,19.70400047302246,38.733280181884766,14.520122528076172,27.097824096679688,57.06242370605469,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-21,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,760.35888671875,27.37009620666504,20.188499450683594,20.188499450683594,65.72429656982422,32.69694519042969,9.555000305175781,2.4817943572998047,76.95577239990234,4.577587604522705,39.958251953125,19.70400047302246,38.823883056640625,15.15283203125,27.96963119506836,59.07638168334961,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-24,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,760.35888671875,30.25434112548828,20.188499450683594,20.188499450683594,65.72429656982422,32.9203987121582,9.555000305175781,2.4817943572998047,77.89351654052734,4.577587604522705,39.958251953125,19.70400047302246,39.21649932861328,15.077765464782715,28.324636459350586,59.07638168334961,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-25,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,785.5560302734375,30.25434112548828,20.188499450683594,20.188499450683594,65.72429656982422,32.9203987121582,9.555000305175781,2.4817943572998047,77.89351654052734,4.577587604522705,39.958251953125,19.70400047302246,39.21649932861328,15.077765464782715,28.324636459350586,59.07638168334961,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-26,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,792.9669189453125,30.25434112548828,20.188499450683594,20.188499450683594,65.72429656982422,32.9203987121582,9.555000305175781,2.4817943572998047,79.12617492675781,4.577587604522705,39.958251953125,19.70400047302246,39.22404861450195,15.077765464782715,28.324636459350586,59.07638168334961,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-27,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,784.07373046875,29.29292869567871,20.188499450683594,20.188499450683594,65.72429656982422,32.25007629394531,9.555000305175781,2.492565631866455,77.1750717163086,4.555769443511963,39.958251953125,19.70400047302246,38.84653854370117,15.00269603729248,28.239259719848633,58.807865142822266,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-28,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,757.39453125,28.8828182220459,20.188499450683594,20.188499450683594,65.72429656982422,32.62247085571289,9.555000305175781,2.50333571434021,77.22045135498047,4.538314342498779,39.958251953125,19.70400047302246,39.01264190673828,15.159981727600098,28.445974349975586,58.27080154418945,720.2024536132812,33.82279968261719,29.78619956970215
2007-12-31,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,757.39453125,28.909706115722656,20.188499450683594,20.188499450683594,65.72429656982422,32.54799270629883,9.555000305175781,2.50333571434021,76.43394470214844,4.538314342498779,39.958251953125,19.70400047302246,38.544525146484375,15.013422012329102,28.063997268676758,58.27080154418945,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-02,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,757.39453125,28.16343879699707,20.188499450683594,20.188499450683594,65.72429656982422,32.048973083496094,9.555000305175781,2.4848716259002686,74.5811538696289,4.4787445068359375,39.958251953125,19.70400047302246,38.302913665771484,14.906182289123535,27.798864364624023,56.659629821777344,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-03,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,757.39453125,27.786937713623047,20.188499450683594,20.188499450683594,65.72429656982422,31.929805755615234,9.555000305175781,2.521799087524414,75.3373794555664,4.518456935882568,39.852779388427734,19.70400047302246,38.197208404541016,14.434331893920898,28.432493209838867,55.854042053222656,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-04,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,721.8222045898438,26.395233154296875,20.188499450683594,20.188499450683594,65.72429656982422,31.654226303100586,9.555000305175781,2.492565631866455,71.59395599365234,4.5758209228515625,40.08131408691406,19.70400047302246,37.389320373535156,13.941033363342285,27.76740264892578,52.63168716430664,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-07,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,723.3043823242188,25.64223289489746,20.188499450683594,20.188499450683594,65.72429656982422,31.371198654174805,9.555000305175781,2.524876356124878,67.15477752685547,4.655246257781982,38.71889114379883,19.70400047302246,36.430423736572266,13.276154518127441,28.23476219177246,52.36316680908203,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-08,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,718.8577880859375,26.012014389038086,20.188499450683594,20.188499450683594,65.72429656982422,31.78829002380371,9.555000305175781,2.518721342086792,66.39097595214844,4.6861348152160645,37.78717803955078,19.70400047302246,36.075557708740234,13.558549880981445,28.3111572265625,52.36316680908203,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-09,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,709.9647216796875,24.432064056396484,20.188499450683594,20.188499450683594,65.72429656982422,32.60013198852539,9.555000305175781,2.5171830654144287,65.09022521972656,4.721435070037842,38.20030212402344,19.70400047302246,36.317169189453125,13.115297317504883,28.324636459350586,50.214935302734375,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-10,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,696.6251220703125,23.860593795776367,20.188499450683594,20.188499450683594,65.72429656982422,31.59463882446289,9.555000305175781,2.5017964839935303,66.4968490600586,4.703784942626953,37.17189025878906,19.70400047302246,37.004249572753906,13.086698532104492,28.436986923217773,50.34919738769531,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-11,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,701.0716552734375,22.784883499145508,20.188499450683594,20.188499450683594,65.72429656982422,30.388063430786133,9.555000305175781,2.454099416732788,65.62718200683594,4.60670804977417,35.65127182006836,19.70400047302246,36.24922180175781,13.172489166259766,27.502269744873047,48.87229537963867,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,701.0716552734375,23.517709732055664,20.188499450683594,20.188499450683594,65.72429656982422,30.06034278869629,9.555000305175781,2.4402523040771484,65.35491943359375,4.5758209228515625,35.1502571105957,19.70400047302246,37.77437973022461,13.322623252868652,27.14276123046875,49.94639587402344,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-15,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,707.0004272460938,22.6302490234375,20.188499450683594,20.188499450683594,65.72429656982422,28.615413665771484,9.555000305175781,2.4479448795318604,63.49455261230469,4.434619426727295,35.66884994506836,19.70400047302246,36.883445739746094,12.929411888122559,26.738319396972656,48.3352165222168,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-16,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,672.9102783203125,22.569738388061523,20.188499450683594,20.188499450683594,65.72429656982422,28.421768188476562,9.555000305175781,2.477179765701294,61.36951446533203,4.341954708099365,33.68236541748047,19.70400047302246,37.37422561645508,12.986608505249023,26.338369369506836,48.066707611083984,720.2024536132812,33.82279968261719,29.78619956970215
2008-01-17,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,686.2499389648438,23.181550979614258,20.188499450683594,20.188499450683594,65.72429656982422,28.31004524230957,9.555000305175781,2.431020498275757,57.85295104980469,4.399318695068359,31.99472999572754,19.70400047302246,36.90609359741211,13.236834526062012,26.356340408325195,47.93244552612305,720.2024536132812,33.82279968261719,29.78619956970215
